,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.8,2,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,5,45,56,24:53,2618,56,22,0,sr:competitor:4391,327,1
2,MIN,5.9,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,8,50,74,35:07,2631,3,32,0,sr:competitor:4423,439,5
