,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,JAC,3.7,0,f7ddd7fa-0bae-4f90-bc8e-669e4d6cf2de,0,Jacksonville,Jaguars,8,51,58,24:21,1099,26,18,0,sr:competitor:4386,214,1
2,TEN,4.8,0,d26a1ca5-722d-4274-8f97-c92e49c96315,0,Tennessee,Titans,4,30,62,35:39,1116,55,40,0,sr:competitor:367364,298,0
