,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.2,2,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,4,38,61,28:56,2525,12,31,0,sr:competitor:4419,254,0
2,GB,3.3,4,a20471b4-a8d9-40c7-95ad-90cc30e46932,1,Green Bay,Packers,14,100,65,31:04,2526,19,17,0,sr:competitor:4420,216,3
