,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,7.0,0,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,4,30,77,38:52,2454,8,40,0,sr:competitor:4421,538,0
2,NYJ,9.5,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,8,56,34,21:08,2463,0,17,0,sr:competitor:4427,324,0
