,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,TB,5.5,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,8,107,81,41:06,2545,55,37,0,sr:competitor:4388,444,3
2,ATL,4.3,1,e6aa13a4-0055-48a9-bc41-be28dc106929,1,Atlanta,Falcons,7,85,66,33:39,2516,90,36,0,sr:competitor:4393,281,1
