,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,5.9,3,1c1cec48-6352-4556-b789-35304c1a6ae1,2,Oakland,Raiders,7,84,55,25:26,2538,34,18,0,sr:competitor:4390,327,2
2,KC,5.4,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,9,78,65,34:34,2530,32,36,0,sr:competitor:4422,354,1
