,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,4.1,1,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,0,New York,Giants,6,43,51,25:06,2634,-6,24,0,sr:competitor:4426,211,0
2,PHI,4.6,1,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,9,73,72,34:54,2636,24,42,0,sr:competitor:4428,331,0
