,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,5.1,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,11,96,59,26:47,2467,44,18,0,,303,1
2,DEN,6.1,1,ce92bd47-93d5-4fe9-ada4-0fc681e6caa0,0,Denver,Broncos,10,81,63,33:13,2450,19,33,0,sr:competitor:4418,382,0
