,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,KC,3.7,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,1,Kansas City,Chiefs,6,44,73,33:58,2598,41,24,0,sr:competitor:4422,268,4
2,SD,5.9,2,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,6,36,56,26:02,2609,35,32,0,,330,1
