,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.6,1,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,4,25,76,35:22,2446,74,36,0,sr:competitor:4391,422,1
2,ARI,3.9,1,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,3,15,51,24:38,2441,14,18,0,sr:competitor:4412,197,3
