,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.6,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,1,Indianapolis,Colts,7,41,70,29:01,139,28,20,0,sr:competitor:4421,462,3
2,OAK,6.0,1,1c1cec48-6352-4556-b789-35304c1a6ae1,0,Oakland,Raiders,5,35,60,30:59,148,61,38,0,sr:competitor:4390,359,0
