,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CIN,6.6,2,ad4ae08f-d808-42d5-a1e6-e9bc4e34d123,1,Cincinnati,Bengals,4,32,53,23:38,1092,6,22,0,sr:competitor:4416,350,1
2,CLE,5.4,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,4,15,71,36:22,1093,19,35,0,sr:competitor:4417,382,1
