,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PHI,6.0,2,386bdbf9-9eea-4869-bb9a-274b0bc66e80,0,Philadelphia,Eagles,8,72,67,32:23,2573,62,27,0,sr:competitor:4428,402,0
2,CAR,6.3,1,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,0,Carolina,Panthers,7,67,60,27:37,2553,13,23,0,sr:competitor:4415,377,2
