,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,5.3,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,7,34,57,26:50,144,46,29,0,sr:competitor:4424,301,0
2,IND,5.0,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,5,52,82,33:10,139,6,26,0,sr:competitor:4421,408,3
