,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,4.7,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,4,20,50,27:55,2593,91,32,1,sr:competitor:4419,236,1
2,KC,5.8,1,6680d28d-d4d2-49f6-aace-5292d3ec02c2,0,Kansas City,Chiefs,6,46,70,32:05,2598,6,18,0,sr:competitor:4422,407,1
