,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIA,7.0,1,4809ecb0-abd3-451d-9c4a-92a90b83ca06,0,Miami,Dolphins,5,30,57,30:28,2457,0,26,0,sr:competitor:4287,397,1
2,NYJ,5.0,0,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,0,New York,Jets,4,40,57,29:32,2463,26,25,1,sr:competitor:4427,285,0
