,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,BUF,3.8,1,768c92aa-75ff-4a43-bcc0-f2798c2e1724,0,Buffalo,Bills,4,31,57,24:16,2518,0,23,0,sr:competitor:4376,216,1
2,CAR,4.8,2,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,1,Carolina,Panthers,4,20,61,35:44,2519,45,33,0,sr:competitor:4415,295,1
