,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,5.7,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,8,60,74,38:13,2532,10,39,0,sr:competitor:4423,420,0
2,NO,5.4,2,0d855753-ea21-4953-89f9-0e20aff9eb73,2,New Orleans,Saints,14,84,55,21:47,2535,9,20,0,sr:competitor:4425,296,4
