,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NO,5.4,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,6,64,64,28:12,2603,8,21,0,sr:competitor:4425,346,1
2,PHI,6.6,3,386bdbf9-9eea-4869-bb9a-274b0bc66e80,1,Philadelphia,Eagles,4,29,66,31:48,2607,14,28,0,sr:competitor:4428,435,1
