,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,MIN,4.6,0,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,7,51,69,32:24,2492,16,34,0,sr:competitor:4423,319,1
2,DET,4.3,0,c5a59daa-53a7-4de0-851f-fb12be893e9e,0,Detroit,Lions,9,116,49,27:36,2485,19,27,1,sr:competitor:4419,213,1
