,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NE,6.3,0,97354895-8c77-4fd4-a860-32e62ea7382a,0,New England,Patriots,7,65,81,38:35,2632,49,42,0,sr:competitor:4424,514,0
2,ARI,3.7,3,de760528-1dc0-416a-a978-b510d20692ff,1,Arizona,Cardinals,3,20,50,21:25,2637,0,15,0,sr:competitor:4412,186,2
