,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,PIT,5.6,0,cb2f9f1f-ac67-424e-9e72-1475cb0ed398,0,Pittsburgh,Steelers,4,30,68,36:23,2540,25,41,0,sr:competitor:4345,382,0
2,CLE,5.5,1,d5a2eb42-8065-4174-ab79-0a6fa820e35e,1,Cleveland,Browns,9,75,55,23:37,2522,0,19,0,sr:competitor:4417,303,2
