,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.1,1,39f349de-6463-4803-ad70-f1e0f144f5ed,1,St. Louis,Rams,7,48,76,35:31,190,57,30,0,,385,2
2,SF,3.7,0,f0e724b0-4cbf-495a-be47-013907608da9,0,San Francisco,49ers,5,30,60,24:29,189,20,23,0,sr:competitor:4389,220,2
