,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,OAK,6.3,1,1c1cec48-6352-4556-b789-35304c1a6ae1,1,Oakland,Raiders,6,46,69,30:21,2498,26,24,0,sr:competitor:4390,432,2
2,NO,4.7,0,0d855753-ea21-4953-89f9-0e20aff9eb73,0,New Orleans,Saints,5,30,68,29:39,2495,75,28,0,sr:competitor:4425,322,0
