,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SEA,5.8,1,3d08af9e-c767-4f88-a7dc-b920c6d2b4a8,1,Seattle,Seahawks,1,10,58,26:27,152,97,24,0,sr:competitor:4430,338,3
2,STL,6.8,2,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,4,16,70,33:33,154,9,22,0,,476,1
