,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,SD,6.0,0,9dbb9060-ba0f-4920-829e-16d4d9246b5d,0,San Diego,Chargers,6,37,60,32:20,2639,55,35,0,,357,1
2,NYJ,4.9,2,5fee86ae-74ab-4bdd-8416-42a9dd9964f3,1,New York,Jets,2,5,63,27:40,2635,25,13,0,sr:competitor:4427,308,4
