,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.1,4,c5a59daa-53a7-4de0-851f-fb12be893e9e,2,Detroit,Lions,7,44,81,33:30,2593,71,21,0,sr:competitor:4419,415,5
2,MIN,4.3,2,33405046-04ee-4058-a950-d606f8c30852,1,Minnesota,Vikings,12,96,72,32:35,2600,0,33,0,sr:competitor:4423,313,5
