,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CLE,3.7,0,d5a2eb42-8065-4174-ab79-0a6fa820e35e,0,Cleveland,Browns,1,15,51,22:44,2556,21,20,0,sr:competitor:4417,187,4
2,TB,4.9,1,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,2,10,73,37:16,2579,66,44,0,sr:competitor:4388,355,2
