,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CHI,5.4,3,7b112545-38e6-483c-a55c-96cf6ee49cb8,1,Chicago,Bears,8,79,82,41:56,2554,66,34,0,sr:competitor:4391,446,1
2,TB,5.3,2,4254d319-1bc7-4f81-b4ab-b5e6f3402b69,1,Tampa Bay,Buccaneers,9,73,67,29:27,2579,46,19,0,sr:competitor:4388,357,2
