,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,5.9,3,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,8,64,63,30:49,2470,55,27,0,,370,2
2,GB,6.3,3,a20471b4-a8d9-40c7-95ad-90cc30e46932,3,Green Bay,Packers,6,40,59,29:11,2452,3,26,0,sr:competitor:4420,372,4
