,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,NYG,6.2,4,04aa1c9d-66da-489d-b16a-1dee3f2eec4d,1,New York,Giants,7,49,56,23:20,146,26,19,0,sr:competitor:4426,348,3
2,STL,5.3,0,39f349de-6463-4803-ad70-f1e0f144f5ed,0,St. Louis,Rams,2,10,75,36:40,154,106,28,0,,397,1
