,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,ARI,4.8,3,de760528-1dc0-416a-a978-b510d20692ff,3,Arizona,Cardinals,9,70,67,34:28,2583,96,28,0,sr:competitor:4412,319,4
2,DET,4.3,4,c5a59daa-53a7-4de0-851f-fb12be893e9e,3,Detroit,Lions,10,70,57,25:32,2593,47,8,0,sr:competitor:4419,247,5
