,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,DET,5.2,1,c5a59daa-53a7-4de0-851f-fb12be893e9e,1,Detroit,Lions,6,50,66,33:28,2451,69,29,0,sr:competitor:4419,342,2
2,STL,3.3,4,39f349de-6463-4803-ad70-f1e0f144f5ed,2,St. Louis,Rams,7,35,59,26:32,2470,15,13,0,,194,3
