,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,STL,6.8,4,39f349de-6463-4803-ad70-f1e0f144f5ed,3,St. Louis,Rams,11,75,53,27:10,2544,110,21,0,,360,4
2,TEN,5.2,1,d26a1ca5-722d-4274-8f97-c92e49c96315,1,Tennessee,Titans,11,80,65,32:50,2546,1,24,0,sr:competitor:367364,335,3
