,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,IND,6.3,1,82cf9565-6eb9-4f01-bdbd-5aa0d472fcd9,0,Indianapolis,Colts,3,20,65,33:59,139,16,29,0,sr:competitor:4421,411,1
2,MIN,4.7,2,33405046-04ee-4058-a950-d606f8c30852,0,Minnesota,Vikings,6,53,50,26:01,143,38,21,0,sr:competitor:4423,236,1
