,alias,avg_gain,fumbles,id,lost_fumbles,market,name,penalties,penalty_yards,play_count,possession_time,reference,return_yards,rush_plays,safeties,sr_id,total_yards,turnovers
0,,,,,,,,,,,,,,,,,,
1,CAR,4.6,4,f14bf5cc-9a82-4a38-bc15-d39f75ed5314,3,Carolina,Panthers,3,22,67,31:23,131,0,17,0,sr:competitor:4415,311,5
2,NO,5.8,4,0d855753-ea21-4953-89f9-0e20aff9eb73,1,New Orleans,Saints,8,99,56,28:37,145,57,31,0,sr:competitor:4425,322,2
